0.258      0.3904      0.3095      0.2300      0.5571
0.259      0.3895      0.3094      0.2291      0.5564
0.260      0.3886      0.3092      0.2282      0.5557
0.261      0.3877      0.3091      0.2273      0.5550
0.262      0.3868      0.3089      0.2264      0.5542
0.263      0.3859      0.3087      0.2255      0.5535
0.264      0.3850      0.3086      0.2245      0.5528
0.265      0.3841      0.3084      0.2236      0.5520
0.266      0.3832      0.3083      0.2227      0.5513
0.267      0.3823      0.3081      0.2218      0.5506
0.268      0.3814      0.3080      0.2208      0.5498
0.269      0.3805      0.3078      0.2199      0.5491
0.270      0.3796      0.3076      0.2190      0.5483
0.271      0.3787      0.3075      0.2180      0.5476
0.272      0.3778      0.3073      0.2168      0.5468
0.273      0.3769      0.3072      0.2157      0.5461
0.274      0.3759      0.3070      0.2145      0.5453
0.275      0.3750      0.3068      0.2134      0.5446
0.276      0.3741      0.3067      0.2122      0.5438
0.277      0.3732      0.3065      0.2110      0.5430
0.278      0.3722      0.3064      0.2102      0.5423
0.279      0.3713      0.3062      0.2093      0.5416
0.280      0.3704      0.3060      0.2080      0.5409
0.281      0.3694      0.3059      0.2067      0.5402
0.282      0.3685      0.3057      0.2053      0.5395
0.283      0.3675      0.3055      0.2040      0.5386
0.284      0.3666      0.3054      0.2028      0.5379
0.285      0.3657      0.3052      0.2016      0.5369
0.286      0.3647      0.3050      0.2006      0.5361
0.287      0.3637      0.3049      0.1995      0.5353
0.288      0.3628      0.3047      0.1984      0.5345
0.289      0.3618      0.3045      0.1974      0.5338
0.290      0.3609      0.3044      0.1963      0.5330
0.291      0.3599      0.3042      0.1952      0.5322
0.292      0.3589      0.3040      0.1941      0.5314
0.293      0.3580      0.3039      0.1930      0.5306
0.294      0.3570      0.3037      0.1919      0.5298
0.295      0.3560      0.3035      0.1907      0.5291
0.296      0.3550      0.3034      0.1895      0.5284
0.297      0.3541      0.3032      0.1883      0.5278
0.298      0.3531      0.3030      0.1871      0.5271
0.299      0.3521      0.3028      0.1859      0.5264
0.300      0.3511      0.3027      0.1847      0.5257
0.301      0.3501      0.3025      0.1835      0.5251
0.302      0.3491      0.3023      0.1823      0.5244
0.303      0.3481      0.3021      0.1810      0.5237
0.304      0.3471      0.3020      0.1798      0.5230
0.305      0.3461      0.3018      0.1786      0.5223
0.306      0.3451      0.3016      0.1775      0.5217
0.307      0.3441      0.3014      0.1765      0.5209
0.308      0.3431      0.3013      0.1754      0.5202
0.309      0.3420      0.3011      0.1744      0.5194
0.310      0.3410      0.3009      0.1734      0.5186
0.311      0.3400      0.3007      0.1723      0.5178
0.312      0.3390      0.3006      0.1711      0.5171
0.313      0.3380      0.3004      0.1698      0.5162
0.314      0.3369      0.3002      0.1682      0.5154
0.315      0.3359      0.3000      0.1666      0.5147
0.316      0.3349      0.2998      0.1654      0.5139
0.317      0.3338      0.2997      0.1645      0.5129
0.318      0.3328      0.2995      0.1635      0.5120
0.319      0.3317      0.2993      0.1625      0.5109
0.320      0.3307      0.2991      0.1612      0.5100
0.321      0.3296      0.2989      0.1600      0.5095
0.322      0.3286      0.2987      0.1587      0.5085
0.323      0.3275      0.2986      0.1575      0.5076
0.324      0.3264      0.2984      0.1562      0.5066
0.325      0.3254      0.2982      0.1550      0.5057
0.326      0.3243      0.2980      0.1537      0.5048
0.327      0.3232      0.2978      0.1524      0.5039
0.328      0.3222      0.2976      0.1511      0.5032
0.329      0.3211      0.2974      0.1499      0.5026
0.330      0.3200      0.2972      0.1486      0.5020
0.331      0.3189      0.2971      0.1473      0.5014
0.332      0.3178      0.2969      0.1460      0.5008
0.333      0.3167      0.2967      0.1447      0.5001
0.334      0.3157      0.2965      0.1434      0.4990
0.335      0.3146      0.2963      0.1421      0.4982
0.336      0.3135      0.2961      0.1408      0.4974
0.337      0.3124      0.2959      0.1395      0.4966
0.338      0.3112      0.2957      0.1382      0.4959
0.339      0.3101      0.2955      0.1369      0.4951
0.340      0.3090      0.2953      0.1356      0.4942
0.341      0.3079      0.2951      0.1343      0.4934
0.342      0.3068      0.2949      0.1329      0.4925
0.343      0.3057      0.2947      0.1316      0.4917
0.344      0.3045      0.2945      0.1303      0.4909
0.345      0.3034      0.2943      0.1289      0.4899
0.346      0.3023      0.2941      0.1276      0.4891
0.347      0.3011      0.2939      0.1262      0.4882
0.348      0.3000      0.2938      0.1249      0.4873
0.349      0.2988      0.2936      0.1235      0.4865
0.350      0.2977      0.2934      0.1217      0.4856
0.351      0.2965      0.2931      0.1199      0.4847
0.352      0.2954      0.2929      0.1181      0.4836
0.353      0.2942      0.2927      0.1166      0.4825
0.354      0.2931      0.2925      0.1157      0.4817
0.355      0.2919      0.2923      0.1144      0.4808
0.356      0.2907      0.2921      0.1126      0.4800
0.357      0.2896      0.2919      0.1108      0.4791
0.358      0.2884      0.2917      0.1090      0.4783
0.359      0.2872      0.2915      0.1072      0.4774
0.360      0.2860      0.2913      0.1054      0.4766
0.361      0.2848      0.2911      0.1039      0.4757
0.362      0.2836      0.2909      0.1025      0.4749
0.363      0.2824      0.2907      0.1010      0.4740
