0.230      0.5858      0.5400      0.5243      0.6466
0.231      0.5874      0.5420      0.5262      0.6477
0.232      0.5889      0.5440      0.5280      0.6489
0.233      0.5903      0.5459      0.5297      0.6501
0.234      0.5918      0.5478      0.5315      0.6513
0.235      0.5933      0.5498      0.5333      0.6525
0.236      0.5947      0.5517      0.5350      0.6537
0.237      0.5962      0.5535      0.5367      0.6549
0.238      0.5976      0.5554      0.5385      0.6561
0.239      0.5990      0.5573      0.5402      0.6573
0.240      0.6004      0.5591      0.5419      0.6585
0.241      0.6018      0.5609      0.5436      0.6596
0.242      0.6032      0.5627      0.5453      0.6607
0.243      0.6045      0.5645      0.5469      0.6617
0.244      0.6059      0.5663      0.5485      0.6628
0.245      0.6072      0.5680      0.5501      0.6639
0.246      0.6086      0.5698      0.5517      0.6650
0.247      0.6099      0.5715      0.5533      0.6661
0.248      0.6112      0.5732      0.5549      0.6670
0.249      0.6125      0.5749      0.5565      0.6679
0.250      0.6138      0.5766      0.5580      0.6690
0.251      0.6151      0.5783      0.5596      0.6701
0.252      0.6163      0.5800      0.5611      0.6711
0.253      0.6176      0.5816      0.5627      0.6720
0.254      0.6188      0.5833      0.5642      0.6729
0.255      0.6201      0.5849      0.5657      0.6739
0.256      0.6213      0.5865      0.5672      0.6749
0.257      0.6225      0.5881      0.5687      0.6759
0.258      0.6238      0.5897      0.5702      0.6769
0.259      0.6250      0.5913      0.5716      0.6779
0.260      0.6261      0.5928      0.5730      0.6789
0.261      0.6273      0.5944      0.5744      0.6799
0.262      0.6285      0.5959      0.5758      0.6809
0.263      0.6297      0.5974      0.5771      0.6818
0.264      0.6308      0.5990      0.5784      0.6828
0.265      0.6320      0.6005      0.5798      0.6838
0.266      0.6331      0.6020      0.5813      0.6847
0.267      0.6342      0.6034      0.5828      0.6857
0.268      0.6354      0.6049      0.5842      0.6866
0.269      0.6365      0.6064      0.5857      0.6876
0.270      0.6376      0.6078      0.5870      0.6885
0.271      0.6387      0.6093      0.5883      0.6894
0.272      0.6398      0.6107      0.5897      0.6904
0.273      0.6409      0.6121      0.5910      0.6913
0.274      0.6419      0.6135      0.5923      0.6922
0.275      0.6430      0.6149      0.5936      0.6932
0.276      0.6441      0.6163      0.5949      0.6941
0.277      0.6451      0.6177      0.5961      0.6950
0.278      0.6462      0.6190      0.5973      0.6959
0.279      0.6472      0.6204      0.5985      0.6967
0.280      0.6482      0.6218      0.5996      0.6976
0.281      0.6492      0.6231      0.6008      0.6984
0.282      0.6503      0.6244      0.6019      0.6993
0.283      0.6513      0.6257      0.6031      0.7001
