0.160      0.4098      0.5076      0.3025      0.5165
0.161      0.4134      0.5092      0.3070      0.5192
0.162      0.4169      0.5108      0.3113      0.5219
0.163      0.4203      0.5124      0.3153      0.5245
0.164      0.4237      0.5140      0.3195      0.5271
0.165      0.4271      0.5156      0.3238      0.5296
0.166      0.4305      0.5171      0.3280      0.5324
0.167      0.4338      0.5186      0.3322      0.5351
0.168      0.4370      0.5201      0.3364      0.5378
0.169      0.4402      0.5216      0.3405      0.5405
0.170      0.4434      0.5230      0.3444      0.5431
0.171      0.4465      0.5245      0.3481      0.5457
0.172      0.4497      0.5259      0.3517      0.5483
0.173      0.4527      0.5273      0.3553      0.5507
0.174      0.4558      0.5287      0.3589      0.5528
0.175      0.4588      0.5301      0.3626      0.5550
0.176      0.4617      0.5314      0.3663      0.5571
0.177      0.4647      0.5328      0.3699      0.5592
0.178      0.4676      0.5341      0.3730      0.5614
0.179      0.4704      0.5354      0.3761      0.5637
0.180      0.4733      0.5367      0.3793      0.5660
0.181      0.4761      0.5380      0.3827      0.5682
0.182      0.4788      0.5393      0.3861      0.5704
0.183      0.4816      0.5405      0.3895      0.5726
0.184      0.4843      0.5418      0.3929      0.5748
0.185      0.4870      0.5430      0.3962      0.5769
0.186      0.4896      0.5442      0.3995      0.5788
0.187      0.4923      0.5454      0.4028      0.5806
0.188      0.4949      0.5466      0.4059      0.5827
0.189      0.4974      0.5478      0.4087      0.5849
0.190      0.5000      0.5490      0.4116      0.5870
0.191      0.5025      0.5501      0.4148      0.5891
0.192      0.5050      0.5513      0.4179      0.5912
0.193      0.5075      0.5524      0.4210      0.5932
0.194      0.5099      0.5535      0.4239      0.5952
0.195      0.5123      0.5546      0.4265      0.5972
0.196      0.5147      0.5557      0.4294      0.5991
0.197      0.5171      0.5568      0.4324      0.6012
0.198      0.5194      0.5579      0.4353      0.6032
0.199      0.5217      0.5590      0.4382      0.6051
0.200      0.5240      0.5600      0.4410      0.6070
0.201      0.5263      0.5611      0.4437      0.6089
0.202      0.5285      0.5621      0.4463      0.6108
0.203      0.5308      0.5631      0.4489      0.6126
0.204      0.5330      0.5641      0.4516      0.6142
0.205      0.5352      0.5651      0.4542      0.6158
0.206      0.5373      0.5661      0.4568      0.6174
0.207      0.5395      0.5671      0.4593      0.6190
0.208      0.5416      0.5681      0.4617      0.6206
0.209      0.5437      0.5690      0.4642      0.6222
0.210      0.5458      0.5700      0.4665      0.6241
0.211      0.5478      0.5709      0.4689      0.6262
0.212      0.5499      0.5719      0.4713      0.6282
0.213      0.5519      0.5728      0.4737      0.6303
0.214      0.5539      0.5737      0.4760      0.6319
0.215      0.5559      0.5746      0.4784      0.6336
0.216      0.5579      0.5755      0.4806      0.6354
0.217      0.5598      0.5764      0.4829      0.6372
0.218      0.5617      0.5773      0.4852      0.6390
0.219      0.5637      0.5782      0.4874      0.6408
0.220      0.5656      0.5791      0.4896      0.6425
0.221      0.5674      0.5799      0.4918      0.6443
0.222      0.5693      0.5808      0.4940      0.6459
0.223      0.5711      0.5816      0.4962      0.6473
0.224      0.5730      0.5825      0.4983      0.6487
0.225      0.5748      0.5833      0.5004      0.6501
0.226      0.5766      0.5841      0.5025      0.6515
0.227      0.5784      0.5849      0.5046      0.6532
