0.194      0.5358      0.6584      0.4698      0.5949
0.195      0.5353      0.6575      0.4694      0.5951
0.196      0.5348      0.6566      0.4689      0.5944
0.197      0.5344      0.6556      0.4683      0.5942
0.198      0.5339      0.6547      0.4674      0.5941
0.199      0.5334      0.6538      0.4669      0.5936
0.200      0.5329      0.6529      0.4663      0.5930
0.201      0.5325      0.6519      0.4657      0.5926
0.202      0.5320      0.6510      0.4652      0.5921
0.203      0.5315      0.6501      0.4646      0.5917
0.204      0.5310      0.6491      0.4641      0.5912
0.205      0.5305      0.6482      0.4637      0.5907
0.206      0.5300      0.6473      0.4632      0.5903
0.207      0.5296      0.6463      0.4627      0.5898
0.208      0.5291      0.6454      0.4622      0.5893
0.209      0.5286      0.6444      0.4616      0.5888
0.210      0.5281      0.6435      0.4611      0.5883
0.211      0.5276      0.6425      0.4606      0.5878
0.212      0.5271      0.6416      0.4602      0.5873
0.213      0.5266      0.6406      0.4598      0.5869
0.214      0.5261      0.6397      0.4594      0.5864
0.215      0.5256      0.6387      0.4589      0.5859
0.216      0.5251      0.6377      0.4583      0.5854
0.217      0.5246      0.6368      0.4578      0.5849
0.218      0.5241      0.6358      0.4572      0.5844
0.219      0.5236      0.6348      0.4566      0.5838
0.220      0.5231      0.6339      0.4561      0.5833
0.221      0.5226      0.6329      0.4556      0.5827
0.222      0.5221      0.6319      0.4550      0.5822
0.223      0.5216      0.6309      0.4545      0.5816
0.224      0.5211      0.6299      0.4539      0.5811
0.225      0.5206      0.6289      0.4534      0.5805
0.226      0.5201      0.6280      0.4528      0.5800
0.227      0.5196      0.6270      0.4523      0.5796
0.228      0.5191      0.6260      0.4517      0.5791
0.229      0.5185      0.6250      0.4511      0.5787
0.230      0.5180      0.6240      0.4506      0.5783
0.231      0.5175      0.6230      0.4500      0.5778
0.232      0.5170      0.6220      0.4495      0.5773
0.233      0.5165      0.6210      0.4489      0.5768
0.234      0.5160      0.6199      0.4484      0.5763
0.235      0.5154      0.6189      0.4478      0.5759
0.236      0.5149      0.6179      0.4473      0.5754
0.237      0.5144      0.6169      0.4468      0.5749
0.238      0.5139      0.6159      0.4462      0.5744
0.239      0.5133      0.6149      0.4457      0.5739
0.240      0.5128      0.6138      0.4451      0.5734
0.241      0.5123      0.6128      0.4444      0.5730
0.242      0.5117      0.6118      0.4437      0.5725
0.243      0.5112      0.6107      0.4432      0.5720
0.244      0.5107      0.6097      0.4426      0.5715
0.245      0.5101      0.6087      0.4420      0.5710
0.246      0.5096      0.6076      0.4414      0.5706
0.247      0.5091      0.6066      0.4408      0.5702
0.248      0.5085      0.6055      0.4402      0.5697
0.249      0.5080      0.6045      0.4396      0.5692
0.250      0.5074      0.6034      0.4390      0.5687
0.251      0.5069      0.6024      0.4384      0.5683
0.252      0.5063      0.6013      0.4378      0.5678
0.253      0.5058      0.6002      0.4373      0.5673
0.254      0.5052      0.5992      0.4367      0.5668
0.255      0.5047      0.5981      0.4361      0.5663
0.256      0.5041      0.5970      0.4355      0.5658
0.257      0.5036      0.5960      0.4349      0.5654
0.258      0.5030      0.5949      0.4343      0.5649
0.259      0.5025      0.5938      0.4336      0.5645
0.260      0.5019      0.5927      0.4330      0.5640
0.261      0.5013      0.5916      0.4324      0.5635
0.262      0.5008      0.5905      0.4319      0.5629
