0.158      0.5099      0.5056      0.3922      0.6194
0.159      0.5132      0.5088      0.3963      0.6219
0.160      0.5164      0.5121      0.4004      0.6244
0.161      0.5196      0.5152      0.4044      0.6268
0.162      0.5227      0.5184      0.4083      0.6292
0.163      0.5258      0.5215      0.4121      0.6315
0.164      0.5289      0.5245      0.4159      0.6339
0.165      0.5319      0.5276      0.4199      0.6362
0.166      0.5349      0.5306      0.4237      0.6384
0.167      0.5379      0.5335      0.4276      0.6406
0.168      0.5408      0.5364      0.4313      0.6429
0.169      0.5437      0.5393      0.4348      0.6451
0.170      0.5466      0.5422      0.4384      0.6473
0.171      0.5494      0.5450      0.4418      0.6495
0.172      0.5522      0.5478      0.4453      0.6516
0.173      0.5549      0.5505      0.4487      0.6537
0.174      0.5577      0.5532      0.4520      0.6557
0.175      0.5604      0.5559      0.4553      0.6578
0.176      0.5630      0.5586      0.4586      0.6598
0.177      0.5657      0.5612      0.4619      0.6618
0.178      0.5683      0.5638      0.4651      0.6638
0.179      0.5709      0.5664      0.4683      0.6657
0.180      0.5734      0.5689      0.4716      0.6676
0.181      0.5759      0.5714      0.4749      0.6688
0.182      0.5784      0.5739      0.4781      0.6706
0.183      0.5809      0.5764      0.4813      0.6724
0.184      0.5833      0.5788      0.4845      0.6743
0.185      0.5857      0.5812      0.4881      0.6760
0.186      0.5881      0.5836      0.4911      0.6778
0.187      0.5905      0.5860      0.4941      0.6796
0.188      0.5928      0.5883      0.4970      0.6813
0.189      0.5951      0.5906      0.4999      0.6828
0.190      0.5974      0.5929      0.5028      0.6846
0.191      0.5997      0.5951      0.5057      0.6863
0.192      0.6019      0.5974      0.5085      0.6880
0.193      0.6041      0.5996      0.5114      0.6897
0.194      0.6063      0.6017      0.5143      0.6913
0.195      0.6085      0.6039      0.5171      0.6929
0.196      0.6106      0.6061      0.5217      0.6945
0.197      0.6128      0.6082      0.5245      0.6958
0.198      0.6149      0.6103      0.5278      0.6974
0.199      0.6170      0.6124      0.5314      0.6990
0.200      0.6190      0.6144      0.5344      0.6995
0.201      0.6211      0.6164      0.5373      0.7008
0.202      0.6231      0.6185      0.5399      0.7016
0.203      0.6251      0.6205      0.5441      0.7028
0.204      0.6271      0.6224      0.5484      0.7025
0.205      0.6290      0.6244      0.5517      0.7036
0.206      0.6310      0.6263      0.5552      0.7039
0.207      0.6329      0.6283      0.5588      0.7042
0.208      0.6348      0.6302      0.5625      0.7051
0.209      0.6367      0.6320      0.5661      0.7065
0.210      0.6386      0.6339      0.5696      0.7076
0.211      0.6404      0.6358      0.5736      0.7069
0.212      0.6423      0.6376      0.5774      0.7070
0.213      0.6441      0.6394      0.5811      0.7080
0.214      0.6459      0.6412      0.5846      0.7085
0.215      0.6472      0.6430      0.5876      0.7096
0.216      0.6469      0.6447      0.5893      0.7085
0.217      0.6466      0.6465      0.5908      0.7064
0.218      0.6462      0.6482      0.5918      0.7049
0.219      0.6459      0.6499      0.5911      0.7035
0.220      0.6456      0.6516      0.5908      0.7033
0.221      0.6453      0.6519      0.5906      0.7023
0.222      0.6450      0.6515      0.5907      0.7007
0.223      0.6447      0.6512      0.5915      0.7000
0.224      0.6443      0.6509      0.5915      0.6987
0.225      0.6440      0.6505      0.5915      0.6994
0.226      0.6437      0.6502      0.5904      0.6979
0.227      0.6434      0.6498      0.5905      0.6976
0.228      0.6431      0.6495      0.5888      0.6973
0.229      0.6427      0.6491      0.5882      0.6979
0.230      0.6424      0.6488      0.5877      0.6985
0.231      0.6421      0.6485      0.5868      0.6982
0.232      0.6418      0.6481      0.5856      0.6981
0.233      0.6414      0.6478      0.5852      0.6977
0.234      0.6411      0.6474      0.5846      0.6982
0.235      0.6408      0.6471      0.5844      0.6983
0.236      0.6405      0.6467      0.5840      0.6979
0.237      0.6401      0.6463      0.5835      0.6984
0.238      0.6398      0.6460      0.5832      0.6981
0.239      0.6395      0.6456      0.5828      0.6977
0.240      0.6391      0.6453      0.5820      0.6983
0.241      0.6388      0.6449      0.5810      0.6984
0.242      0.6385      0.6446      0.5803      0.6981
0.243      0.6381      0.6442      0.5797      0.6979
0.244      0.6378      0.6439      0.5794      0.6976
0.245      0.6375      0.6435      0.5790      0.6975
0.246      0.6371      0.6431      0.5787      0.6971
0.247      0.6368      0.6428      0.5781      0.6968
0.248      0.6364      0.6424      0.5776      0.6964
0.249      0.6361      0.6420      0.5772      0.6961
0.250      0.6358      0.6417      0.5768      0.6957
0.251      0.6354      0.6413      0.5764      0.6955
0.252      0.6351      0.6409      0.5761      0.6951
0.253      0.6347      0.6406      0.5758      0.6948
0.254      0.6344      0.6402      0.5756      0.6944
