0.148      0.0642      0.4810     -0.0893      0.2082
0.149      0.0711      0.4836     -0.0814      0.2138
0.150      0.0778      0.4862     -0.0735      0.2199
0.151      0.0845      0.4888     -0.0657      0.2259
0.152      0.0910      0.4913     -0.0581      0.2319
0.153      0.0975      0.4938     -0.0505      0.2377
0.154      0.1039      0.4963     -0.0431      0.2434
0.155      0.1102      0.4987     -0.0357      0.2484
0.156      0.1165      0.5011     -0.0284      0.2533
0.157      0.1226      0.5035     -0.0213      0.2582
0.158      0.1287      0.5059     -0.0142      0.2630
0.159      0.1347      0.5082     -0.0072      0.2681
0.160      0.1406      0.5105     -0.0003      0.2731
0.161      0.1465      0.5127      0.0065      0.2782
0.162      0.1523      0.5150      0.0133      0.2831
0.163      0.1580      0.5172      0.0199      0.2880
0.164      0.1636      0.5193      0.0265      0.2929
0.165      0.1692      0.5215      0.0330      0.2977
0.166      0.1747      0.5236      0.0394      0.3024
0.167      0.1801      0.5257      0.0457      0.3071
0.168      0.1855      0.5278      0.0520      0.3117
0.169      0.1908      0.5298      0.0582      0.3160
0.170      0.1960      0.5319      0.0643      0.3203
0.171      0.2012      0.5339      0.0704      0.3245
0.172      0.2064      0.5358      0.0764      0.3287
0.173      0.2114      0.5378      0.0825      0.3329
0.174      0.2164      0.5397      0.0886      0.3369
0.175      0.2214      0.5416      0.0946      0.3410
0.176      0.2263      0.5435      0.1005      0.3449
0.177      0.2311      0.5454      0.1063      0.3489
0.178      0.2359      0.5472      0.1121      0.3528
0.179      0.2406      0.5491      0.1178      0.3567
0.180      0.2453      0.5509      0.1235      0.3605
0.181      0.2499      0.5527      0.1291      0.3643
0.182      0.2545      0.5544      0.1346      0.3680
0.183      0.2590      0.5562      0.1401      0.3717
0.184      0.2635      0.5579      0.1455      0.3754
0.185      0.2679      0.5596      0.1508      0.3791
0.186      0.2723      0.5613      0.1557      0.3828
0.187      0.2767      0.5630      0.1606      0.3864
0.188      0.2809      0.5646      0.1654      0.3900
0.189      0.2852      0.5663      0.1702      0.3936
0.190      0.2894      0.5679      0.1749      0.3972
0.191      0.2935      0.5695      0.1796      0.4007
0.192      0.2976      0.5711      0.1844      0.4041
0.193      0.3017      0.5727      0.1892      0.4076
0.194      0.3057      0.5742      0.1940      0.4110
0.195      0.3097      0.5757      0.1988      0.4143
