0.151      0.3818      0.2425      0.2153      0.5397
0.152      0.3859      0.2479      0.2207      0.5425
0.153      0.3899      0.2533      0.2260      0.5453
0.154      0.3939      0.2586      0.2312      0.5482
0.155      0.3978      0.2638      0.2363      0.5510
0.156      0.4017      0.2690      0.2414      0.5538
0.157      0.4055      0.2741      0.2464      0.5566
0.158      0.4093      0.2791      0.2513      0.5593
0.159      0.4130      0.2841      0.2562      0.5619
0.160      0.4167      0.2890      0.2611      0.5645
0.161      0.4203      0.2938      0.2658      0.5671
0.162      0.4239      0.2986      0.2705      0.5696
0.163      0.4274      0.3033      0.2752      0.5721
0.164      0.4309      0.3080      0.2798      0.5745
0.165      0.4344      0.3126      0.2843      0.5770
0.166      0.4378      0.3172      0.2888      0.5794
0.167      0.4412      0.3217      0.2932      0.5817
0.168      0.4445      0.3261      0.2976      0.5841
0.169      0.4478      0.3305      0.3019      0.5864
0.170      0.4510      0.3348      0.3062      0.5887
0.171      0.4543      0.3391      0.3104      0.5910
0.172      0.4574      0.3434      0.3146      0.5932
0.173      0.4606      0.3476      0.3187      0.5954
0.174      0.4637      0.3517      0.3228      0.5976
0.175      0.4668      0.3558      0.3268      0.5998
0.176      0.4698      0.3599      0.3308      0.6019
0.177      0.4728      0.3639      0.3347      0.6040
0.178      0.4758      0.3678      0.3386      0.6061
0.179      0.4787      0.3717      0.3425      0.6082
0.180      0.4816      0.3756      0.3463      0.6102
0.181      0.4845      0.3794      0.3501      0.6122
0.182      0.4873      0.3832      0.3538      0.6142
0.183      0.4901      0.3870      0.3575      0.6162
0.184      0.4929      0.3907      0.3611      0.6181
0.185      0.4956      0.3944      0.3647      0.6201
0.186      0.4984      0.3980      0.3683      0.6220
0.187      0.5011      0.4016      0.3718      0.6239
0.188      0.5037      0.4051      0.3753      0.6258
0.189      0.5063      0.4086      0.3788      0.6277
0.190      0.5089      0.4121      0.3822      0.6296
0.191      0.5115      0.4155      0.3856      0.6314
0.192      0.5141      0.4189      0.3889      0.6332
0.193      0.5166      0.4223      0.3922      0.6351
0.194      0.5191      0.4256      0.3955      0.6370
0.195      0.5216      0.4289      0.3988      0.6390
0.196      0.5240      0.4322      0.4020      0.6409
0.197      0.5264      0.4354      0.4051      0.6426
0.198      0.5288      0.4386      0.4082      0.6443
0.199      0.5312      0.4418      0.4112      0.6460
0.200      0.5336      0.4449      0.4143      0.6477
0.201      0.5359      0.4480      0.4173      0.6493
0.202      0.5382      0.4511      0.4202      0.6510
0.203      0.5405      0.4542      0.4232      0.6526
0.204      0.5427      0.4572      0.4261      0.6542
0.205      0.5450      0.4601      0.4289      0.6558
0.206      0.5472      0.4631      0.4317      0.6573
0.207      0.5494      0.4660      0.4344      0.6589
0.208      0.5515      0.4689      0.4371      0.6604
0.209      0.5537      0.4718      0.4397      0.6620
0.210      0.5558      0.4746      0.4423      0.6634
0.211      0.5579      0.4775      0.4449      0.6648
0.212      0.5600      0.4802      0.4474      0.6663
0.213      0.5621      0.4830      0.4499      0.6677
0.214      0.5641      0.4857      0.4525      0.6692
0.215      0.5662      0.4885      0.4553      0.6707
0.216      0.5682      0.4911      0.4580      0.6722
0.217      0.5702      0.4938      0.4606      0.6736
0.218      0.5722      0.4964      0.4633      0.6751
0.219      0.5741      0.4991      0.4659      0.6765
0.220      0.5761      0.5016      0.4685      0.6779
0.221      0.5780      0.5042      0.4711      0.6792
