MA01397 2020050200 0018 0015 0187 9999 9999 0065 0218
MA01398 2020050200 0018 0006 0174 9999 9999 0094 0231
MA01399 2020050200 0018 0031 0197 9999 9999 0060 0229
MA01400 2020050200 0018 0017 0167 0185 0015 0062 0185
MA01401 2020050200 0018 0073 0199 9999 9999 0066 0226
MA01402 2020050200 0018 9999 9999 9999 9999 9999 9999
MA01403 2020050200 0018 0004 0178 9999 9999 0075 0215
MA01404 2020050200 0018 0074 0141 9999 9999 0071 0178
MA01405 2020050200 0018 0091 0206 9999 9999 0058 0222
MA01406 2020050200 0018 0025 9999 9999 9999 9999 9999
MA01407 2020050200 0018 0028 0172 0160 0004 0066 0220
MA01408 2020050200 0018 0089 0178 9999 9999 0074 0231
MA01409 2020050200 0018 0132 9999 9999 9999 9999 9999
MA01410 2020050200 0018 0018 0167 0172 0011 0062 0224
MA01411 2020050200 0018 0175 0136 9999 9999 0097 0173
MA01412 2020050200 0018 0069 0190 9999 9999 0066 0228
MA01413 2020050200 0018 9999 9999 9999 9999 9999 9999
MA01414 2020050200 0018 2474 0192 9999 9999 0073 0206
MA01415 2020050200 0018 0076 9999 9999 9999 9999 9999
MA01416 2020050200 0018 0171 0159 9999 9999 0069 0215
MA01417 2020050200 0018 0146 0156 9999 9999 0090 0180
MA01418 2020050200 0018 0085 9999 9999 9999 9999 9999
MA01419 2020050200 0018 9999 9999 9999 9999 9999 9999
MA01420 2020050200 0018 0052 9999 9999 9999 9999 9999
MA01421 2020050200 0018 0037 0141 9999 9999 0087 0204
MA01422 2020050200 0018 0000 0129 9999 9999 0100 0189
MA01423 2020050200 0018 0207 0158 0197 0010 0100 0211
MA01424 2020050200 0018 0947 0172 9999 9999 9999 0199
MA01425 2020050200 0018 0122 0164 9999 9999 0094 0202
MA01426 2020050200 0018 0025 0181 0198 0005 0065 0211
MA01427 2020050200 0018 0095 0125 9999 9999 9999 0210
MA01428 2020050200 0018 0035 0114 0275 0058 0089 0136
MA01429 2020050200 0018 9999 0080 9999 9999 0070 0100
MA01430 2020050200 0018 0026 0114 0284 0031 0084 0137
MA01431 2020050200 0018 9999 0087 9999 9999 0077 0091
MA01432 2020050200 0018 0140 0084 0296 0052 0087 0095
MA01433 2020050200 0018 0246 0075 0274 0055 0088 0089
MA01434 2020050200 0018 0061 0164 9999 9999 0100 0206
MA01435 2020050200 0018 0146 0153 9999 9999 9999 0200
MA01436 2020050200 0018 0056 0140 9999 9999 9999 0188
MA01437 2020050200 0018 0062 0195 9999 9999 0095 0228
MA01438 2020050200 0018 0222 0157 9999 9999 9999 0160
MA01439 2020050200 0018 0001 0177 9999 9999 9999 0232
MA01440 2020050200 0018 0060 0149 9999 9999 9999 0204
MA01441 2020050200 0018 0103 9999 9999 9999 9999 9999
MA01442 2020050200 0018 0000 0197 9999 9999 0041 0241
MA01443 2020050200 0018 9999 9999 9999 9999 9999 9999
MA01444 2020050200 0018 0115 9999 9999 9999 9999 9999
MA01445 2020050200 0018 9999 0126 9999 9999 0081 0155
MA01446 2020050200 0018 0018 0208 9999 9999 9999 0232
MA01447 2020050200 0018 0010 0181 9999 9999 9999 0197
MA01448 2020050200 0018 9999 9999 9999 9999 0100 9999
MA01449 2020050200 0018 0050 0173 9999 9999 0089 0213
MA01450 2020050200 0018 0054 0174 9999 9999 9999 0217
MA01451 2020050200 0018 0051 0161 9999 9999 9999 0224
