MA01430 2020060900 0030 9999 9999 9999 9999 9999 9999              
MA01440 2020060900 0030 9999 9999 9999 9999 9999 9999              
MA01445 2020060900 0030 9999 9999 9999 9999 9999 9999              
MA01404 2020061000 0030 9999 9999 9999 9999 9999 9999              
MA01421 2020061000 0030 9999 9999 9999 9999 9999 9999              
MA01427 2020061000 0030 9999 9999 9999 9999 9999 9999              
MA01428 2020061000 0030 9999 9999 9999 9999 9999 9999              
MA01430 2020061000 0030 9999 9999 9999 9999 9999 9999              
MA01440 2020061000 0030 9999 9999 9999 9999 9999 9999              
MA01445 2020061000 0030 9999 9999 9999 9999 9999 9999              
MA01404 2020061100 0030 9999 9999 9999 9999 9999 9999              
MA01421 2020061100 0030 9999 9999 9999 9999 9999 9999              
MA01427 2020061100 0030 9999 9999 9999 9999 9999 9999              
MA01428 2020061100 0030 9999 9999 9999 9999 9999 9999              
MA01430 2020061100 0030 9999 9999 9999 9999 9999 9999              
MA01440 2020061100 0030 9999 9999 9999 9999 9999 9999              
MA01445 2020061100 0030 9999 9999 9999 9999 9999 9999              
MA01404 2020061200 0030 9999 9999 9999 9999 9999 9999              
MA01421 2020061200 0030 9999 9999 9999 9999 9999 9999              
MA01427 2020061200 0030 9999 9999 9999 9999 9999 9999              
MA01428 2020061200 0030 9999 9999 9999 9999 9999 9999              
MA01430 2020061200 0030 9999 9999 9999 9999 9999 9999              
MA01440 2020061200 0030 9999 9999 9999 9999 9999 9999              
MA01445 2020061200 0030 9999 9999 9999 9999 9999 9999              
MA01404 2020061300 0030 9999 9999 9999 9999 9999 9999              
MA01421 2020061300 0030 9999 9999 9999 9999 9999 9999              
MA01427 2020061300 0030 9999 9999 9999 9999 9999 9999              
MA01428 2020061300 0030 9999 9999 9999 9999 9999 9999              
MA01430 2020061300 0030 9999 9999 9999 9999 9999 9999              
MA01440 2020061300 0030 9999 9999 9999 9999 9999 9999              
MA01445 2020061300 0030 9999 9999 9999 9999 9999 9999              
MA01404 2020061400 0030 9999 9999 9999 9999 9999 9999              
MA01421 2020061400 0030 9999 9999 9999 9999 9999 9999              
MA01427 2020061400 0030 9999 9999 9999 9999 9999 9999              
MA01428 2020061400 0030 9999 9999 9999 9999 9999 9999              
MA01430 2020061400 0030 9999 9999 9999 9999 9999 9999              
MA01440 2020061400 0030 9999 9999 9999 9999 9999 9999              
MA01445 2020061400 0030 9999 9999 9999 9999 9999 9999              
MA01404 2020061500 0030 9999 9999 9999 9999 9999 9999              
MA01421 2020061500 0030 9999 9999 9999 9999 9999 9999              
MA01427 2020061500 0030 9999 9999 9999 9999 9999 9999              
MA01428 2020061500 0030 9999 9999 9999 9999 9999 9999              
MA01430 2020061500 0030 9999 9999 9999 9999 9999 9999              
MA01440 2020061500 0030 9999 9999 9999 9999 9999 9999              
MA01445 2020061500 0030 9999 9999 9999 9999 9999 9999              
MA01404 2020061600 0030 9999 9999 9999 9999 9999 9999              
MA01421 2020061600 0030 9999 9999 9999 9999 9999 9999              
MA01427 2020061600 0030 9999 9999 9999 9999 9999 9999              
MA01428 2020061600 0030 9999 9999 9999 9999 9999 9999              
MA01430 2020061600 0030 9999 9999 9999 9999 9999 9999              
MA01440 2020061600 0030 9999 9999 9999 9999 9999 9999              
MA01445 2020061600 0030 9999 9999 9999 9999 9999 9999              
MA01404 2020061700 0030 9999 9999 9999 9999 9999 9999              
MA01421 2020061700 0030 9999 9999 9999 9999 9999 9999              
MA01427 2020061700 0030 9999 9999 9999 9999 9999 9999              
MA01428 2020061700 0030 9999 9999 9999 9999 9999 9999              
MA01430 2020061700 0030 9999 9999 9999 9999 9999 9999              
