MA01476 2020020100 0018 9999 9999 9999 9999 9999 9999
MA01476 2020020100 0030 9999 9999 9999 9999 9999 9999
MA01477 2020020100 0018 9999 9999 9999 9999 9999 9999
MA01477 2020020100 0030 9999 9999 9999 9999 9999 9999
MA01478 2020020100 0018 9999 9999 9999 9999 9999 9999
MA01478 2020020100 0030 9999 9999 9999 9999 9999 9999
MA01479 2020020100 0018 9999 9999 9999 9999 9999 9999
MA01479 2020020100 0030 9999 9999 9999 9999 9999 9999
MA01480 2020020100 0018 9999 9999 9999 9999 9999 9999
MA01480 2020020100 0030 9999 9999 9999 9999 9999 9999
MA01481 2020020100 0018 9999 9999 9999 9999 9999 9999
MA01481 2020020100 0030 9999 9999 9999 9999 9999 9999
MA01482 2020020100 0018 9999 9999 9999 9999 9999 9999
MA01482 2020020100 0030 9999 9999 9999 9999 9999 9999
MA01483 2020020100 0018 9999 9999 9999 9999 9999 9999
MA01483 2020020100 0030 9999 9999 9999 9999 9999 9999
MA01484 2020020100 0018 9999 9999 9999 9999 9999 9999
MA01484 2020020100 0030 9999 9999 9999 9999 9999 9999
MA01485 2020020100 0018 9999 9999 9999 9999 9999 9999
MA01485 2020020100 0030 9999 9999 9999 9999 9999 9999
MA01486 2020020100 0018 9999 9999 9999 9999 9999 9999
MA01486 2020020100 0030 9999 9999 9999 9999 9999 9999
MA01487 2020020100 0018 9999 9999 9999 9999 9999 9999
MA01487 2020020100 0030 9999 9999 9999 9999 9999 9999
MA01488 2020020100 0018 9999 9999 9999 9999 9999 9999
MA01488 2020020100 0030 9999 9999 9999 9999 9999 9999
MA01489 2020020100 0018 9999 9999 9999 9999 9999 9999
MA01489 2020020100 0030 9999 9999 9999 9999 9999 9999
MA01490 2020020100 0018 9999 9999 9999 9999 9999 9999
MA01490 2020020100 0030 9999 9999 9999 9999 9999 9999
MA01491 2020020100 0018 9999 9999 9999 9999 9999 9999
MA01491 2020020100 0030 9999 9999 9999 9999 9999 9999
MA01492 2020020100 0018 9999 9999 9999 9999 9999 9999
MA01492 2020020100 0030 9999 9999 9999 9999 9999 9999
MA01493 2020020100 0018 9999 9999 9999 9999 9999 9999
MA01493 2020020100 0030 9999 9999 9999 9999 9999 9999
MA01494 2020020100 0018 9999 9999 9999 9999 9999 9999
MA01494 2020020100 0030 9999 9999 9999 9999 9999 9999
MA01495 2020020100 0018 9999 9999 9999 9999 9999 9999
MA01495 2020020100 0030 9999 9999 9999 9999 9999 9999
MA01496 2020020100 0018 9999 9999 9999 9999 9999 9999
MA01496 2020020100 0030 9999 9999 9999 9999 9999 9999
MA01497 2020020100 0018 9999 9999 9999 9999 9999 9999
MA01497 2020020100 0030 9999 9999 9999 9999 9999 9999
MA01498 2020020100 0018 9999 9999 9999 9999 9999 9999
MA01498 2020020100 0030 9999 9999 9999 9999 9999 9999
MA01499 2020020100 0018 9999 9999 9999 9999 9999 9999
MA01499 2020020100 0030 9999 9999 9999 9999 9999 9999
MA01500 2020020100 0018 9999 9999 9999 9999 9999 9999
MA01500 2020020100 0030 9999 9999 9999 9999 9999 9999
MA01501 2020020100 0018 9999 9999 9999 9999 9999 9999
MA01501 2020020100 0030 9999 9999 9999 9999 9999 9999
MA01502 2020020100 0018 9999 9999 9999 9999 9999 9999
MA01502 2020020100 0030 9999 9999 9999 9999 9999 9999
MA01503 2020020100 0018 9999 9999 9999 9999 9999 9999
MA01503 2020020100 0030 9999 9999 9999 9999 9999 9999
MA01504 2020020100 0018 9999 9999 9999 9999 9999 9999
MA01504 2020020100 0030 9999 9999 9999 9999 9999 9999
MA01505 2020020100 0018 9999 9999 9999 9999 9999 9999
MA01505 2020020100 0030 9999 9999 9999 9999 9999 9999
MA01383 2020020200 0018 0000 0104 9999 9999 9999 0202
MA01383 2020020200 0030 0000 0099 9999 9999 9999 0075
MA01384 2020020200 0018 0000 0167 9999 9999 0091 0208
MA01384 2020020200 0030 0000 0184 9999 9999 0080 0155
MA01385 2020020200 0018 0000 0132 9999 9999 0087 0202
MA01385 2020020200 0030 0000 0077 9999 9999 0100 0073
MA01386 2020020200 0018 0000 9999 9999 9999 9999 9999
MA01386 2020020200 0030 0000 9999 9999 9999 9999 9999
MA01387 2020020200 0018 9999 9999 9999 9999 9999 9999
MA01387 2020020200 0030 9999 9999 9999 9999 9999 9999
MA01388 2020020200 0018 0000 9999 9999 9999 9999 9999
MA01388 2020020200 0030 0000 9999 9999 9999 9999 9999
MA01389 2020020200 0018 0000 0120 9999 9999 0085 0189
MA01389 2020020200 0030 0000 0121 9999 9999 0086 0099
MA01390 2020020200 0018 0000 0115 9999 9999 0088 0201
MA01390 2020020200 0030 0000 0129 9999 9999 0088 0112
MA01391 2020020200 0018 0000 0072 9999 9999 0092 0184
MA01391 2020020200 0030 0000 0067 9999 9999 0096 0066
MA01392 2020020200 0018 9999 0119 9999 9999 0099 0189
MA01392 2020020200 0030 9999 0059 9999 9999 0100 0059
MA01393 2020020200 0018 0000 0125 9999 9999 0087 0200
MA01393 2020020200 0030 0000 0080 9999 9999 0091 0080
MA01394 2020020200 0018 0000 0117 9999 9999 0084 0202
MA01394 2020020200 0030 0000 0114 9999 9999 0086 0100
MA01395 2020020200 0018 0000 9999 9999 9999 9999 9999
MA01395 2020020200 0030 0000 9999 9999 9999 9999 9999
MA01396 2020020200 0018 0000 9999 9999 9999 9999 9999
MA01396 2020020200 0030 0000 9999 9999 9999 9999 9999
MA01397 2020020200 0018 0003 0127 9999 9999 0089 0145
MA01397 2020020200 0030 0010 0122 9999 9999 0096 0109
MA01398 2020020200 0018 0001 0155 9999 9999 0085 0188
MA01398 2020020200 0030 0001 0160 9999 9999 0094 0126
MA01399 2020020200 0018 0000 0125 9999 9999 0079 0174
MA01399 2020020200 0030 0000 0145 9999 9999 0087 0111
MA01400 2020020200 0018 0000 0127 0225 0073 0064 0147
MA01400 2020020200 0030 0000 0114 0219 0057 0073 0108
MA01401 2020020200 0018 0003 0159 9999 9999 0087 0172
MA01401 2020020200 0030 0012 0156 9999 9999 0089 0130
MA01402 2020020200 0018 0024 0110 9999 9999 9999 0135
MA01402 2020020200 0030 0050 0095 9999 9999 9999 0095
MA01403 2020020200 0018 0005 0133 9999 9999 0089 0175
MA01403 2020020200 0030 0005 0108 9999 9999 0095 0103
MA01404 2020020200 0018 0029 0076 9999 9999 0082 0134
MA01404 2020020200 0030 0029 0065 9999 9999 0083 0065
MA01405 2020020200 0018 0000 0133 9999 9999 0077 0185
MA01405 2020020200 0030 0000 0143 9999 9999 0080 0119
MA01406 2020020200 0018 0000 9999 9999 9999 9999 9999
MA01406 2020020200 0030 0000 9999 9999 9999 9999 9999
MA01407 2020020200 0018 0000 0120 0233 0006 0074 0187
MA01407 2020020200 0030 0000 0131 0242 0000 0080 0111
MA01408 2020020200 0018 0000 0114 9999 9999 0082 0217
MA01408 2020020200 0030 0000 0115 9999 9999 0088 0090
MA01409 2020020200 0018 0000 9999 9999 9999 9999 9999
